title,link,summary,published
"Marfrig, BRF postpone merger vote",https://www.meatpoultry.com/articles/32067-marfrig-brf-postpone-merger-vote,"...Brazils national competition regulator, the Administrative Council for Economic Defense (CADE).If approved, the combined business to be known as MBRF Global Foods Co. S.A. would increase revenue and reduce costs, estimated at R$485 million...","Fri, 20 Jun 2025 15:26:20 GMT"
Spherea announces acquisition of U.S. subsidiary of Konrad Group,https://militaryembedded.com/avionics/safety-certification/spherea-announces-acquisition-of-us-subsidiary-of-konrad-group,"...of engineering and integration services for automated test equipment used in the defense, automotive, consumer products, and medical industries.The transaction is expected to close over the summer, the announcement asserts, pending standard...","Fri, 20 Jun 2025 15:17:38 GMT"
EU Proposal Could Turn Small Defense Stocks Into Acquisition Targets,https://uk.investing.com/analysis/eu-proposal-could-turn-small-defense-stocks-into-acquisition-targets-200617290,"...even though its defense budget is only about half that of the US. For example, the US military has three types of armored ... fewer but larger European defense suppliers. This may lead to defense giants acquiring and integrating smaller companies...","Fri, 20 Jun 2025 13:55:30 GMT"
Legislation introduced to reform defense acquisition,https://homelandprepnews.com/stories/83046-legislation-introduced-to-reform-defense-acquisition/,"...acquisition systems for the U.S. Department of Defense.The bill, H.R. 3838, the Streamlining Procurement for Effective ... Delivery (SPEED) Act, would reform the Defense Acquisition System by cutting red tape and delivering capabilities quickly...","Fri, 20 Jun 2025 12:00:04 GMT"
Army internal review of AFC-TRADOC merger expected to be done this month,https://insidedefense.com/insider/army-internal-review-afc-tradoc-merger-expected-be-done-month,"The service announced its Army Transformation Initiative on May 1 at the direction of Defense Secretary Pete Hegseth, which seeks to shed legacy programs and trim force structure. The transformation initiative proclaims AFC and TRADOC be merged...","Fri, 20 Jun 2025 10:07:00 GMT"
Tamils resist Sri Lankan Navy land acquisition attempt in Mullaitivu,https://www.tamilguardian.com/content/silavaththai-locals-block-survey-attempt-disputed-land-occupied-sri-lankan-navy,"...tensions across the Tamil homeland, where the military continues to occupy large swathes of civilian land more than 16 years ... harassment, and threats for challenging military encroachments.While Sri Lankan authorities have made periodic promises to...","Fri, 20 Jun 2025 11:05:56 GMT"
Esm's Retail Recap: Gxo-wincanton Acquisition; Arla Foods; Colruyt Group; Danone,https://www.esmmagazine.com/retail/esms-retail-recap-gxo-wincanton-acquisition-arla-foods-colruyt-group-danone-290897,"Integration is expected to commence in the third quarter of this year and the teams are permitted to collaborate on specified ongoing aerospace and defense tenders in the UK, effective immediately.Arla Invests In LinkopingDairy cooperative...","Fri, 20 Jun 2025 10:02:00 GMT"
Korea-Japan Merger: Lawmakers Dispute Validity,https://www.archynewsy.com/korea-japan-merger-lawmakers-dispute-validity/,"Similarly, the Korean Empire, facing immense political and military pressure, lacked the genuine agency to freely consent... Geopolitical AdvantagesEnhanced security: A unified military force could provide greater security against external...","Fri, 20 Jun 2025 09:53:35 GMT"
Saab and France Explore Potential Acquisition of GlobalEye AEW&C Aircraft for Military Use,https://ssbcrackexams.com/saab-and-france-explore-potential-acquisition-of-globaleye-aewc-aircraft-for-military-use/,Saab and Frances defense procurement agency have reached a significant milestone by signing a joint ... control (AEW&C) aircraft to the French military. This agreement is expected to pave the way for a formal contract in the...,"Fri, 20 Jun 2025 09:31:04 GMT"
CMA approves GXOs acquisition of Wincanton,https://www.parcelandpostaltechnologyinternational.com/news/operations/cma-approves-gxos-acquisition-of-wincanton.html,"...quarter and the teams are permitted to collaborate on specified ongoing aerospace and defense tenders in the UK effective immediately. No further regulatory reviews are required.Malcolm Wilson, chief executive officer of GXO, confirmed, We are...","Fri, 20 Jun 2025 07:27:59 GMT"
...Self-Reliant Military Through Comprehensive Overhaul of Defence Acquisition...,https://www.indiandefensenews.in/2025/06/defence-reform-20-india-initiates-for.html,"0: India Initiates For A Modern, Self-Reliant Military Through Comprehensive Overhaul of Defence Acquisition Process Friday ... decisive shift in Indias approach to military procurement and modernisation.This initiative, spearheaded by a high-level...","Fri, 20 Jun 2025 05:43:15 GMT"
MoD Begins Review of Defence Acquisition Procedure,https://www.merisarkar.com/defence-news-india/defence-acquisition-procedure-dap-2020-review-upsc/4678/,"The Defence Acquisition Procedure, the foundational rulebook governing all military purchases, has historically been a ... bureaucratic knots that have historically impeded military modernization. It represents a strong intent from the government...","Thu, 19 Jun 2025 15:20:36 GMT"
Talks on acquisition of military cargo aircraft opened,https://www.globalsecurity.org/military/library/news/2025/06/mil-250619-lithuania-mnd01.htm,Talks on acquisition of military cargo aircraft openedRepublic of Lithuania - Ministry of National ... has kicked off talks on next generation military cargo aircraft procurement. The decision was taken after concluding...,"Thu, 19 Jun 2025 11:47:02 GMT"
Da Nang-Quang Nam Merger: Forging a New Era of Growth and Global Reach,https://vietnam.vnanet.vn/english/long-form/da-nang-quang-nam-merger-forging-a-new-era-of-growth-and-global-reach-400238.html,"43-NQ/TW on building and developing Da Nang until 2030, with a vision to 2045, and Resolution No. 26-NQ/TW on socio-economic development and ensuring national defense and security in the North Central and Central Coastal regions until 2030, with a...","Thu, 19 Jun 2025 01:00:29 GMT"
Abacus Group Enhances Reach With Entara Acquisition,https://www.securityinformed.com/news/abacus-entara-unite-global-security-services-co-1704970530-ga.1750343523.html,"...capabilities to its clients and their portfolio companies, strengthening its layered defense approach and 24/7 cyber recovery support.Entara also brings a mature, AI-driven instance of the ServiceNow platform that will enhance the service...","Wed, 18 Jun 2025 22:16:48 GMT"
"PAF Confirms Acquisition of Additional FA-50 Jets, Ensures Continuation of...",https://www.philippinesnewsgazette.com/paf-confirms-acquisition-of-additional-fa-50-jets-ensures-continuation-of-multi-role-fighter-project/,"...acquisition of MRFs is crucial for the countrys defense needs. Of course, the plans or the proposal to acquire MRFs are ... submitted to the Department of National Defense (DND), and the notice to proceed with the FA-50 acquisition has been...","Wed, 18 Jun 2025 04:03:07 GMT"
