title,link,summary,published
"IGM Biosciences (IGMS) director disposes 125,000 shares after merger | IGMS SEC Filing - Form 4",https://www.stocktitan.net/sec-filings/IGMS/form-4-igm-biosciences-inc-insider-trading-activity-ac50ac6dbaea.html,...sale of equity securities of the issuer that is intended to satisfy the affirmative defense conditions of Rule 10b5-1(c). See Instruction 10. 1. Name and Address of Reporting Person*Strohl William (Last) (First) (Middle) C/O IGM BIOSCIENCES...,"Thu, 14 Aug 2025 21:24:41 GMT"
"IGMS Form 4: CEO Disposes 323,680 Shares in Merger for $1.247 Cash + CVR | IGMS SEC Filing - Form 4",https://www.stocktitan.net/sec-filings/IGMS/form-4-igm-biosciences-inc-insider-trading-activity-29c32282cce4.html,...sale of equity securities of the issuer that is intended to satisfy the affirmative defense conditions of Rule 10b5-1(c). See Instruction 10. 1. Name and Address of Reporting Person*Harler Mary Beth (Last) (First) (Middle) C/O IGM BIOSCIENCES...,"Thu, 14 Aug 2025 21:23:40 GMT"
"NUKKW 10-Q: Star Acquisition, $53.5M Working Capital Deficit | NUKKW SEC Filing - Form 10-Q",https://www.stocktitan.net/sec-filings/NUKKW/10-q-nukkleus-inc-warrants-quarterly-earnings-report-14445b878467.html,"...generators for iron dome launchers and other defense products. As a result of the Settlement Agreement and subject to the ... Inc.s business will be focused on the defense sector.On February 14, 2025, the Board of Directors of Nukkleus Inc. and...","Thu, 14 Aug 2025 21:05:03 GMT"
NATO re-evaluating E-7 acquisition amid uncertain US plans,https://www.flightglobal.com/fixed-wing/nato-re-evaluating-e-7-acquisition-amid-uncertain-us-plans/164169.article,...aircraft.The Brussels-headquartered military alliance has existing plans to acquire 14 E-7As as a successor to the fleet...,"Thu, 14 Aug 2025 20:48:20 GMT"
Advent creates defense photonics business in $400M acquisition,https://www.washingtontechnology.com/companies/2025/08/advent-creates-defense-photonics-business-400m-acquisition/407462/,"...systems for defense usage. The unit has 550 employees spread across 10 sites.Coherents aerospace and defense business is ... to buy the Coherent defense business follows other acquisitions across the defense market such as Cobham, Ultra Electronics...","Thu, 14 Aug 2025 14:54:17 GMT"
Soulpower Acquisition 10Q 2025 Q2 Quarterly report | SOUL Filing,https://capedge.com/filing/2025608/0001641172-25-024204/10-Q,"...Organization (NATO) deployed additional military forces to eastern Europe, and the United States, the United Kingdom, the ... also provided and may continue to provide military aid or other assistance to Ukraine and to Israel, increasing geopolitical...","Thu, 14 Aug 2025 03:24:00 GMT"
Cal Redwood Acquisition Corp. Right 10Q 2025 Q2 Quarterly report | CRA Filing,https://capedge.com/filing/2058359/0001213900-25-076822/10-Q,"...Organization (NATO) deployed additional military forces to eastern Europe, and the United States, the United Kingdom, the ... also provided and may continue to provide military aid or other assistance to Ukraine and to Israel, increasing geopolitical...","Thu, 14 Aug 2025 03:16:00 GMT"
...$101 per share after UnitedHealth merger | AMED SEC Filing - Form...,https://www.stocktitan.net/sec-filings/AMED/form-4-amedisys-inc-insider-trading-activity-8edcf8671ad5.html,...sale of equity securities of the issuer that is intended to satisfy the affirmative defense conditions of Rule 10b5-1(c). See Instruction 10. 1. Name and Address of Reporting Person*Coye Molly Joel (Last) (First) (Middle) 3854 AMERICAN WAY...,"Thu, 14 Aug 2025 20:03:25 GMT"
Aerospace Tech Biz Valued At $800M Following SPAC Merger,https://www.law360.co.uk/transportation/articles/2377062/aerospace-tech-biz-valued-at-800m-following-spac-merger,"...autonomous flight technology company for the defense industry, on Thursday announced plans to go public via a merger with... Experience Law360 today with a free 7-day trial.Aerospace & Defense Capital Markets Massachusetts Mergers &...","Thu, 14 Aug 2025 18:55:50 GMT"
Next Dynamics Completes Acquisition of Integrated Launcher Solutions Inc.,http://www.albuquerqueexpress.com/news/278509645/next-dynamics-completes-acquisition-of-integrated-launcher-solutions-inc,"...three proprietary defense systems to Next Dynamics' portfolio, strengthens U.S. federal and military relationships, and ... 2015, ILS develops advanced defense systems designed to protect military personnel and first responders by enabling...","Thu, 14 Aug 2025 18:44:52 GMT"
Adani Group Strengthens MRO Portfolio With AAR-Indamer Acquisition,https://aviationweek.com/mro/aircraft-propulsion/adani-group-strengthens-mro-portfolio-aar-indamer-acquisition,"With Nagpurs strategic location, we now have substantial capacity to scale our operations and serve both commercial and defense sectors, Adani Defence and Aerospace CEO Ashish Rajvanshi said.AAR-Indamer Technics holds approvals from Indias...","Thu, 14 Aug 2025 18:03:32 GMT"
Streamline Health (STRM) insider disposals in $5.34/share merger | STRM SEC Filing - Form 4,https://www.stocktitan.net/sec-filings/STRM/form-4-streamline-health-solutions-inc-insider-trading-activity-4c2d972a29e0.html,...sale of equity securities of the issuer that is intended to satisfy the affirmative defense conditions of Rule 10b5-1(c). See Instruction 10. 1. Name and Address of Reporting Person*Green Wyche T III (Last) (First) (Middle) 2400 OLD MILTON...,"Thu, 14 Aug 2025 17:12:19 GMT"
"Medtech in a Minute: Illumina Punished for Grail Acquisition, and More",https://www.mddionline.com/regulatory-quality/medtech-in-a-minute-illumina-punished-for-grail-acquisition-and-more,"...strategic minerals like titanium and vanadium, which are used in the aerospace and defense industries. With up to 70 billion tonnes of the rock, and a projected 4,500-meter-deep ore body, Norge Mining estimates it would be capable of meeting global...","Thu, 14 Aug 2025 17:11:43 GMT"
Streamline Health (STRM) Form 4: Insider Merger Cash-Out $5.34/Share | STRM SEC Filing - Form 4,https://www.stocktitan.net/sec-filings/STRM/form-4-streamline-health-solutions-inc-insider-trading-activity-094ca692e71b.html,...sale of equity securities of the issuer that is intended to satisfy the affirmative defense conditions of Rule 10b5-1(c). See Instruction 10. 1. Name and Address of Reporting Person*Stilwill Benjamin Louis (Last) (First) (Middle) 2400 OLD...,"Thu, 14 Aug 2025 17:09:14 GMT"
"STRM merger: Insider Judith Starkey's 75,820 shares converted at $5.34 | STRM SEC Filing - Form 4",https://www.stocktitan.net/sec-filings/STRM/form-4-streamline-health-solutions-inc-insider-trading-activity-cb1b5d503440.html,...sale of equity securities of the issuer that is intended to satisfy the affirmative defense conditions of Rule 10b5-1(c). See Instruction 10. 1. Name and Address of Reporting Person*Starkey Judith (Last) (First) (Middle) 2400 OLD MILTON PARKWAY...,"Thu, 14 Aug 2025 16:59:20 GMT"
STRM insider: Shares converted to $5.34 cash in merger (08/12/2025) | STRM SEC Filing - Form 4,https://www.stocktitan.net/sec-filings/STRM/form-4-streamline-health-solutions-inc-insider-trading-activity-157c68906f19.html,...sale of equity securities of the issuer that is intended to satisfy the affirmative defense conditions of Rule 10b5-1(c). See Instruction 10. 1. Name and Address of Reporting Person*Etheridge Matthew (Last) (First) (Middle) 2400 OLD MILTON...,"Thu, 14 Aug 2025 16:54:59 GMT"
ZenaTech Signs Offer to Acquire a Flight School Enabling Complex BVLOS Missions and Potential Drone as a Service (DaaS) US Government and Military Contracts,https://www.globenewswire.com/news-release/2025/08/14/3133490/0/en/ZenaTech-Signs-Offer-to-Acquire-a-Flight-School-Enabling-Complex-BVLOS-Missions-and-Potential-Drone-as-a-Service-DaaS-US-Government-and-Military-Contracts.html,"VANCOUVER, British Columbia, Aug. 14, 2025 (GLOBE NEWSWIRE) -- ZenaTech, Inc. (Nasdaq: ZENA) (FSE: 49Q) (BMV: ZENA) (""ZenaTech""), a business technology solution provider specializing in AI (Artificial Intelligence) drones, Drone as a Service (DaaS), Enterprise SaaS, and Quantum Computing solutions, today announces that it has signed an offer to acquire a Florida-based FAA (Federal Aviation Authority) certified flight school that trains professional pilots for FAA Part 61 certification to be qualified as an airplane pilot and also for complex BVLOS (Beyond Visual Line of Sight) drone pilot operations. Upon completion, the acquisition will enable the company to build an internal team of Part 61-certified pilots and be positioned as drone regulations evolve and opportunities grow in the DaaS, government, and defense markets, including military contracts that mandate a Part 61 pilot-in-command.","Thu, 14 Aug 2025 12:41 GMT"
